231451.432564187,35776.73046875
231691.386642825,35775.234375
231934.768512384,35781.984375
232178.150367689,35783.65234375
232421.532155837,35786.1640625
232664.914004771,35771.73046875
232908.295859121,35778.48046875
233151.677585764,35772.9296875
233395.059511572,35772.49609375
233638.441201584,35782.42578125
233881.82303053,35774.3828125
234125.204755157,35774.0390625
234368.586377825,35779.30859375
234611.968246031,35775.86328125
234855.349910241,35767.44921875
235095.303873967,35768.23828125
235338.685762798,35765.734375
235582.067722715,35765.390625
235825.449671564,35768.47265625
236068.831589143,35779.23828125
236312.213711328,35767.12890625
236555.595836326,35764.06640625
236798.978104639,35779.2734375
237042.360071246,35771.60546875
237285.741956732,35771.29296875
237529.124103922,35772.7109375
237772.506199615,35791.6015625
238015.88836236,35792.33203125
238255.842318415,35780.2734375
238499.224460136,35781.921875
238742.606608308,35776.8359375
238985.988821435,35778.73046875
239229.370994559,35785.4765625
239472.753194785,35775.1796875
239716.135345611,35784.30859375
239959.517320075,35787.83984375
240202.899225975,35783.1796875
240446.281184299,35786.1171875
240689.663258677,35772.703125
240933.045338789,35781.625
241176.427460204,35781.0703125
241416.381635915,35793.640625
