38772.69323794,-232.3322743177
38883.75258638,-232.4760854244
38994.81209996,-232.866153121
39105.87163792,-232.2617471218
39214.34831566,-232.2208881378
39325.40785824,-232.6925992966
39436.46727614,-232.2435379028
39547.52676074,-232.7728867531
39656.00350054,-232.7963709831
39767.06304084,-232.3059588671
39878.122524,-232.1536540985
39989.18207408,-232.2056144476
40097.65878206,-232.3985695839
40208.718405,-232.1078777313
40319.77795712,-231.8811118603
40430.83745362,-231.7976802588
40541.89697326,-231.8849563599
40650.373646,-232.7044457197
40761.4331708,-232.5359433889
40872.4927762,-232.0627719164
40983.55228882,-232.3852032423
41092.02902544,-232.8974604607
41203.08861282,-232.6778918505
41314.14812806,-232.4640750885
41425.20766526,-232.3455512524
41533.6845092,-231.9886833429
41644.74394122,-231.9492995739
41755.8035035,-231.6830456257
41866.86302318,-232.3161065578
41977.92249774,-232.1455180645
42086.39921898,-232.0642024279
42197.4588199,-231.8150699139
42308.51838196,-232.1487516165
42419.57795296,-232.1844547987
42528.05481438,-232.333317399
42639.11433184,-232.0912778378
42750.17384842,-231.8259179592
42861.2333768,-232.1066707373
42969.71017252,-231.7944616079
43080.76964548,-231.8554520607
43191.82918596,96.82344645262
43302.88877626,107.6309755445
43413.9482855,111.1361011863
43522.42511864,113.5485470295
43633.48472676,114.9917319417
43744.54426598,116.394713521
43855.60387692,117.1342357993
43964.0807109,118.7940463424
44075.14032124,119.6399927139
44186.1998891,119.7230070829
44297.25949396,120.3620657325
44405.73627798,120.17403543
44516.79578022,120.4400584102
44627.85535788,121.8915432692
44738.9149119,121.7472329736
44849.97436482,122.029080987
44958.45123442,122.4015876651
45069.51081732,122.9180544615
45180.57047576,122.434169054
45291.62998396,123.0329200625
45400.10669448,123.283803463
45511.16612466,123.2885867357
45622.22571534,123.3662739396
45733.28535206,122.7511018515
45844.34492552,122.6553320885
45952.82167788,122.7940022945
46063.88111234,123.0864450336
46174.94069876,123.3455166221
46286.00016776,123.1629103422
46394.47699024,123.2422068715
46505.53658624,123.4202235937
46616.59606016,123.7190365791
46727.65558614,123.8563880324
46836.13230242,123.6679926515
46947.19182914,123.7836703658
47058.25122754,124.101370573
47169.310605,124.4111955166
47280.37017688,123.982578516
47388.8469224,123.8311901689
47499.90640668,123.9691898227
47610.965935,124.295592308
47722.02533558,124.4086921215
47830.50194696,124.7393041849
47941.5615245,125.0492334366
48052.62108996,124.56908077
48163.68051862,124.9265894294
48272.15721856,124.9425187707
48383.2166792,124.8002797365
48494.27605578,124.8775348067
48605.33560046,124.8870417476
48716.39504922,125.027358532
48824.87160858,125.1851171255
48935.93099462,125.2119094133
49046.99040492,125.2878606319
49158.04988574,125.1230239868
49266.52656876,124.8919591308
49377.58598084,125.4056245089
49488.64536,125.7163584232
49599.70462228,125.3536194563
49708.18129566,125.6271004677
49819.24066094,125.9892582893
49930.300063,126.1291056871
50041.3595268,126.0918229818
50152.41902334,125.3722459078
50260.8956798,125.3609806299
