23337.92952612,231480.078125
23583.29266914,231476.40625
23826.07281464,231437.203125
24068.85307674,231441.890625
24311.63340198,231430.53125
24554.41373442,231436.984375
24797.19420612,231416.390625
25039.9747392,231355.484375
25285.33807336,231374.59375
25528.11857078,231396.234375
25770.89904724,231347.734375
26013.67948012,231369.25
26256.46009682,231335.90625
26499.24073786,231332.296875
26742.02129798,231295.515625
26984.8019773,231233.265625
27230.1653549,231324.984375
27472.94597418,231242.234375
27715.72674886,231242.359375
27958.50727612,231228.390625
28201.28792424,231191.53125
28444.06821162,231213.515625
28686.84866624,231192.3125
28929.6285584,231170.953125
29174.99149966,231092.15625
29417.7719339,231155.59375
29660.55225866,231145.015625
29903.33241374,231165.265625
30146.11272148,231133.203125
30388.89235838,231070.5
30631.67251072,231122.84375
30877.03551356,231106.953125
31119.81547386,231097.71875
31362.59506662,231161.953125
31605.37519452,231043.5625
31848.15542148,231110.734375
32090.93573064,231081.78125
32333.71551006,231052.53125
32576.4957114,230990.0625
32821.85854576,230942.953125
33064.6389402,231020.109375
33307.41898884,230998.828125
33550.1988913,230996.5625
33792.97881964,230962.109375
34035.75908222,230945.203125
34278.53961758,230931.140625
34521.32037204,230867.15625
34766.68361756,230915.046875
35009.46366384,230930.140625
35252.24394934,230873.953125
35495.0242705,230871.515625
35737.80428326,230846.234375
35980.5842992,230828.671875
36223.36449212,230817.234375
36468.72789156,230804.4375
36711.50785188,230836.84375
36954.2881821,230747.125
37197.0678819,230794.375
37439.84847276,230798.5625
37682.6284905,230747.640625
37925.40798972,230773.609375
38168.18817792,230732.015625
38413.55091054,230735.53125
38656.33073238,230707.828125
38899.11080316,230744.703125
39141.8907298,230734.640625
39384.670927,230679.421875
39627.45093458,230684.109375
39870.23109372,230669.515625
40113.0108593,230681.734375
40358.3736286,230644.625
40601.15368288,230655.140625
40843.93436208,230609.28125
41086.71454516,230605.921875
41329.49426088,230622.671875
41572.27386088,230597.703125
41815.0537334,230606.921875
42060.41599354,230590.359375
42303.19597352,230566.859375
42545.97549074,230563.90625
42788.7552539,230545.65625
43031.53521772,230541.28125
43274.31473672,230526.765625
43517.09443474,230525.578125
43759.87380828,230516.671875
44005.23605284,230550.921875
44248.01585472,230524.984375
44490.79567592,230513.84375
44733.57547202,230480.484375
44976.35510978,230461.5625
45219.1349253,230458.078125
45461.91487438,230450.484375
45704.69472794,230431.234375
45950.05690862,230421.078125
46192.8367272,230396.25
46435.61651308,230395.609375
46678.3967487,230423.78125
46921.17683666,230421.625
47163.95656724,230396.578125
47406.73683954,230402.796875
47652.0998009,230368.265625
47894.88017658,230361.34375
48137.66025198,230338.640625
48380.4404254,230321.109375
48623.22074734,230334.578125
48866.00073236,230309.359375
49108.78094678,230383.15625
49351.56106544,230291.515625
49596.92392958,230310.421875
49839.7041089,230318.34375
50082.48432648,230295.640625
50325.26446206,230270.109375
50568.04450644,230275.953125
50810.82428948,230289.015625
51053.60434538,230257.28125
51296.38429564,230255.703125
51541.74750974,230233.84375
51784.52809848,230199.84375
52027.3085044,230227.265625
52270.08848852,230216.453125
52512.86894568,230223.90625
52755.64941436,230178.640625
52998.42987854,230227.15625
53241.21029144,230204.890625
53486.57350622,230159.5625
53729.3538714,230172.8125
53972.13436518,230161.265625
54214.91462574,230134.828125
54457.69523122,230168.421875
54700.47547334,230134.421875
54943.25600484,230144.46875
55188.6193342,230155.34375
55431.40001276,230121.484375
55674.18071472,230122.453125
55916.96148404,230111.921875
56159.74213798,230080.078125
56402.52278458,230093.65625
56645.30367972,230082.890625
56888.0843992,230088.875
57133.44779966,230077.421875
57376.22866688,230034.546875
57619.0091201,230070.21875
57861.78980782,230066.875
58104.57044944,230064.90625
58347.35130882,230024.140625
58590.13207278,230005.4375
58832.91276438,230038.390625
59078.27616222,230001.40625
59321.05688472,230008.4375
59563.83746484,229996.890625
59806.6179866,229990.828125
60049.39864776,229947.515625
60292.17923658,229988.84375
60534.95990744,229977.625
60780.32335618,229958.09375
61023.1039903,229939.09375
61265.88469836,229932.1875
61508.66540172,229914.875
61751.445916,229934.8125
61994.22643894,229895.984375
62237.0067953,229902.1875
62479.78703422,229916.4375
62725.15023332,229888.5625
62967.93056492,229880.859375
63210.7107986,229896.25
63453.49136796,229861.65625
63696.2719189,229864.375
63939.0522296,229844.1875
64181.83285554,229850.421875
64424.61332586,229859.875
64669.97656258,229822.609375
64912.75713262,229820.671875
65155.53781532,229862.375
65398.31838972,229811.859375
65641.09885568,229827.390625
65883.87952768,229799.453125
66126.66040744,229822.84375
66372.02413886,229792.640625
